CAR,STEP,TIME,LEADER_AND_DISTANCE,DRIVING_DISTANCE,WIFI_SIGNAL_STRENGTH,MESH_SIGNAL_STRENGTH,DATAGRAM_COUNT,BYTES_COUNT,WIFI_DATAGRAM,MESH_DATAGRAM
car2,208,21.7,"(None, None)",111.86773155399686,-60,,2,861,[],"[""b'14:37:44.980973 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 444\\nE....v@.@..L.........n#....I{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 425, 'generated_time': 21.7}, 'body': {'station_id': 0.8211596996561027, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [116.76773155399687, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:44.981367 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...AB@.@.u..........2#...g.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 424, 'generated_time': 21.7}, 'body': {'station_id': 0.8080721903166097, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [108.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,209,21.8,"(None, None)",113.17103842411849,-60,,2,860,[],"[""b'14:37:45.077944 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 443\\nE.....@.@..D.........n#...B){'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 427, 'generated_time': 21.8}, 'body': {'station_id': 0.7202147833953343, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [118.0710384241185, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:45.082736 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...AM@.@.u..........2#...P.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 426, 'generated_time': 21.8}, 'body': {'station_id': 0.6965460589226402, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [108.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,210,21.9,"(None, None)",114.47434529424012,-60,,2,861,[],"[""b'14:37:45.177837 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@..*.........n#....^{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 429, 'generated_time': 21.9}, 'body': {'station_id': 0.4539136460245866, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [119.37434529424013, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:45.180705 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...AX@.@.u..........2#...K.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 428, 'generated_time': 21.9}, 'body': {'station_id': 0.6622691723099616, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [109.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,211,22.0,"(None, None)",115.77765216436174,-60,,2,861,[],"[""b'14:37:45.278350 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@.. .........n#....G{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 431, 'generated_time': 22.0}, 'body': {'station_id': 0.9792525440718538, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [120.67765216436175, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:45.281508 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...Am@.@.ur.........2#...X.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 430, 'generated_time': 22.0}, 'body': {'station_id': 0.5015482762476918, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [109.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,212,22.1,"(None, None)",117.08095903448337,-60,,2,861,[],"[""b'14:37:45.377435 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@............n#....`{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 433, 'generated_time': 22.1}, 'body': {'station_id': 0.8420821961313107, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [121.98095903448338, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:45.381206 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...Au@.@.uj.........2#...j.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 432, 'generated_time': 22.1}, 'body': {'station_id': 0.9899118328210752, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [110.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,213,22.2,"(None, None)",118.384265904605,-60,,2,863,[],"[""b'14:37:45.477719 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 445\\nE.....@.@..\\t.........n#....-{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 435, 'generated_time': 22.2}, 'body': {'station_id': 0.37193981174768953, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [123.28426590460501, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:45.481079 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 418\\nE...A.@.@.uV.........2#....:{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 434, 'generated_time': 22.2}, 'body': {'station_id': 0.07359000032833984, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [110.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,214,22.3,"(None, None)",119.68757277472663,-60,,2,860,[],"[""b'14:37:45.577694 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 443\\nE.....@.@............n#....Y{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 437, 'generated_time': 22.3}, 'body': {'station_id': 0.689528559601003, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [124.58757277472664, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:45.581475 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...A.@.@.uS.........2#...g.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 436, 'generated_time': 22.3}, 'body': {'station_id': 0.7717758133140048, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [111.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,215,22.4,"(None, None)",120.99087964484826,-60,,2,863,[],"[""b'14:37:45.678056 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 445\\nE.....@.@............n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 439, 'generated_time': 22.4}, 'body': {'station_id': 0.18736211119937896, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [125.89087964484827, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:45.681387 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 418\\nE...A.@.@.uI.........2#....+{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 438, 'generated_time': 22.4}, 'body': {'station_id': 0.46459682723235096, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [111.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,216,22.5,"(None, None)",122.29418651496988,-60,,2,862,[],"[""b'14:37:45.777827 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@............n#....Z{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 441, 'generated_time': 22.5}, 'body': {'station_id': 0.9813031528297914, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [127.19418651496989, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:45.781575 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 418\\nE...A.@.@.uF.........2#....;{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 440, 'generated_time': 22.5}, 'body': {'station_id': 0.08284029479705535, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [112.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,217,22.6,"(None, None)",123.59749338509151,-60,,2,860,[],"[""b'14:37:45.878120 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 443\\nE.....@.@............n#...;.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 443, 'generated_time': 22.6}, 'body': {'station_id': 0.8193497455498526, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [128.4974933850915, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:45.881895 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...A.@.@.u6.........2#...p.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 442, 'generated_time': 22.6}, 'body': {'station_id': 0.6553654014723032, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [112.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,218,22.7,"(None, None)",124.90080025521314,-60,,2,862,[],"[""b'14:37:45.978262 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@............n#....h{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 445, 'generated_time': 22.7}, 'body': {'station_id': 0.2775465949082624, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [129.80080025521315, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:45.981210 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 418\\nE...A.@.@.u'.........2#....-{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 444, 'generated_time': 22.7}, 'body': {'station_id': 0.07818085324625368, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [113.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,219,22.8,"(None, None)",126.20410712533476,-60,,2,862,[],"[""b'14:37:46.080238 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@............n#....U{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 447, 'generated_time': 22.8}, 'body': {'station_id': 0.7789477960309154, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [131.10410712533476, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:46.082061 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 418\\nE...A.@.@.u..........2#....\\'{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 446, 'generated_time': 22.8}, 'body': {'station_id': 0.30116848859584244, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [113.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,220,22.9,"(None, None)",127.5074139954564,-60,,1,443,[],"[""b'14:37:46.178716 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 443\\nE....\\t@.@............n#...8.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 449, 'generated_time': 22.9}, 'body': {'station_id': 0.2841152425708754, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [132.4074139954564, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,221,23.0,"(None, None)",128.81072086557802,-60,,2,862,[],"[""b'14:37:46.279014 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@............n#....^{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 451, 'generated_time': 23.0}, 'body': {'station_id': 0.5166611968510906, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [133.71072086557803, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:46.282357 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 418\\nE...A.@.@.u..........2#....1{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 450, 'generated_time': 23.0}, 'body': {'station_id': 0.26410065531014915, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [114.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,222,23.1,"(None, None)",130.11402773569966,-60,,2,861,[],"[""b'14:37:46.380015 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 444\\nE.... @.@............n#....N{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 453, 'generated_time': 23.1}, 'body': {'station_id': 0.3413536150753598, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [135.01402773569967, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:46.383076 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...A.@.@.t..........2#...o.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 452, 'generated_time': 23.1}, 'body': {'station_id': 0.9592414261094652, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [115.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,223,23.2,"(None, None)",131.41733460582128,-60,,2,860,[],"[""b'14:37:46.489442 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 443\\nE....)@.@............n#...F.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 455, 'generated_time': 23.2}, 'body': {'station_id': 0.8553386050287768, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [136.3173346058213, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:46.493928 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...A.@.@.t..........2#...h.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 454, 'generated_time': 23.2}, 'body': {'station_id': 0.6454291012476091, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [115.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,224,23.3,"(None, None)",132.72064147594293,-60,,2,861,[],"[""b'14:37:46.583688 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 445\\nE....7@.@............n#....#{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 457, 'generated_time': 23.3}, 'body': {'station_id': 0.14316758379201877, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [137.62064147594293, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:46.585698 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 416\\nE...A.@.@.t..........2#....d{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 456, 'generated_time': 23.3}, 'body': {'station_id': 0.882864084755507, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [116.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,225,23.4,"(None, None)",134.02394834606454,-60,,2,862,[],"[""b'14:37:46.682977 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 444\\nE....A@.@............n#....C{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 459, 'generated_time': 23.4}, 'body': {'station_id': 0.6970970084992435, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [138.92394834606455, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:46.685546 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 418\\nE...B.@.@.t..........2#....-{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 458, 'generated_time': 23.4}, 'body': {'station_id': 0.04702513619140303, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [116.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,226,23.5,"(None, None)",135.3272552161862,-60,,2,860,[],"[""b'14:37:46.782914 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 443\\nE....D@.@............n#...B.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 461, 'generated_time': 23.5}, 'body': {'station_id': 0.7276358743167658, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [140.2272552161862, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:46.785213 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...B.@.@.t..........2#...].{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 460, 'generated_time': 23.5}, 'body': {'station_id': 0.7022693629155675, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [117.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,227,23.6,"(None, None)",136.6305620863078,-60,,1,443,[],"[""b'14:37:46.883644 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 443\\nE....J@.@..y.........n#...E&{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 463, 'generated_time': 23.6}, 'body': {'station_id': 0.4620494481734102, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [141.5305620863078, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,228,23.7,"(None, None)",137.93386895642945,-60,,1,444,[],"[""b'14:37:46.984302 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 444\\nE....b@.@..`.........n#....L{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 465, 'generated_time': 23.7}, 'body': {'station_id': 0.2916285086815372, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [142.83386895642946, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,229,23.9,"(None, None)",140.5404826966727,-60,,1,444,[],"[""b'14:37:47.185251 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 444\\nE....c@.@.._.........n#....R{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 468, 'generated_time': 23.9}, 'body': {'station_id': 0.9362391404451152, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [145.44048269667272, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,230,24.0,"(None, None)",141.84378956679433,-60,,1,444,[],"[""b'14:37:47.283111 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 444\\nE....k@.@..W.........n#....V{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 470, 'generated_time': 24.0}, 'body': {'station_id': 0.5906503918014624, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [146.74378956679433, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,231,24.1,"(None, None)",143.14709643691597,-60,,1,444,[],"[""b'14:37:47.382854 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 444\\nE....u@.@..M.........n#....I{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 472, 'generated_time': 24.1}, 'body': {'station_id': 0.5863394249068068, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [148.04709643691598, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,232,24.2,"(None, None)",144.4504033070376,-60,,1,444,[],"[""b'14:37:47.482840 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@..>.........n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 474, 'generated_time': 24.2}, 'body': {'station_id': 0.16909955983839986, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [149.3504033070376, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,233,24.3,"(None, None)",145.75371017715923,-60,,1,444,[],"[""b'14:37:47.583377 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@..3.........n#...._{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 476, 'generated_time': 24.3}, 'body': {'station_id': 0.9512284739196687, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [150.55371017715925, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,234,24.4,"(None, None)",147.05701704728085,-60,,1,444,[],"[""b'14:37:47.682393 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@..+.........n#....L{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 478, 'generated_time': 24.4}, 'body': {'station_id': 0.5837548793067505, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [151.85701704728086, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,235,24.5,"(None, None)",148.36032391740247,-60,,1,445,[],"[""b'14:37:47.782465 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 445\\nE.....@.@..!.........n#....,{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 480, 'generated_time': 24.5}, 'body': {'station_id': 0.17642591001351304, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [153.16032391740248, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,236,24.6,"(None, None)",149.6636307875241,-60,,1,444,[],"[""b'14:37:47.882464 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@............n#....P{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 482, 'generated_time': 24.6}, 'body': {'station_id': 0.4344936743502771, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [154.46363078752412, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
