CAR,STEP,TIME,LEADER_AND_DISTANCE,DRIVING_DISTANCE,WIFI_SIGNAL_STRENGTH,MESH_SIGNAL_STRENGTH,DATAGRAM_COUNT,BYTES_COUNT,WIFI_DATAGRAM,MESH_DATAGRAM
car1,86,8.6,"(None, None)",37.94,-60,,1,414,[],"[""b'14:41:53.233379 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 414\\nE...F3@.@.p...........#...|P{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 169, 'generated_time': 8.6}, 'body': {'station_id': 0.566280889218723, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [43.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,87,8.7,"(None, None)",38.44,-60,,1,415,[],"[""b'14:41:53.336425 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 415\\nE...F:@.@.p...........#...u&{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 171, 'generated_time': 8.7}, 'body': {'station_id': 0.9542105829039189, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [43.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,88,8.8,"(None, None)",38.94,-60,,1,416,[],"[""b'14:41:53.436166 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...F>@.@.p...........#...R.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 173, 'generated_time': 8.8}, 'body': {'station_id': 0.15685428807385515, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [44.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,89,8.9,"(None, None)",39.44,-60,,1,415,[],"[""b'14:41:53.536491 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 415\\nE...FJ@.@.p...........#...t%{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 175, 'generated_time': 8.9}, 'body': {'station_id': 0.3112147658956228, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [44.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,90,9.0,"(None, None)",39.94,-60,,1,415,[],"[""b'14:41:53.636385 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 415\\nE...FL@.@.p...........#...s<{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 177, 'generated_time': 9.0}, 'body': {'station_id': 0.1195072021718383, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [45.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,91,9.1,"(None, None)",40.44,-60,,1,415,[],"[""b'14:41:53.736910 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 415\\nE...FT@.@.p...........#...j,{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 178, 'generated_time': 9.1}, 'body': {'station_id': 0.4649458883730052, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [45.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,92,9.2,"(None, None)",40.94,-60,,1,416,[],"[""b'14:41:53.836950 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...FV@.@.p...........#...b.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 180, 'generated_time': 9.2}, 'body': {'station_id': 0.36592918724601864, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [46.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,93,9.3,"(None, None)",41.44,-60,,1,415,[],"[""b'14:41:53.936662 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 415\\nE...Fd@.@.p}..........#...d*{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 182, 'generated_time': 9.3}, 'body': {'station_id': 0.8770629830898029, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [46.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,94,9.4,"(None, None)",41.94,-60,,1,415,[],"[""b'14:41:54.036378 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 415\\nE...Fh@.@.py..........#...u){'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 184, 'generated_time': 9.4}, 'body': {'station_id': 0.8141750517754952, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [47.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,95,9.5,"(None, None)",42.44,-60,,1,416,[],"[""b'14:41:54.136611 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...F.@.@.p`..........#..._.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 186, 'generated_time': 9.5}, 'body': {'station_id': 0.15435069052548722, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [47.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,96,9.6,"(None, None)",42.94,-60,,1,415,[],"[""b'14:41:54.236054 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 415\\nE...F.@.@.p^..........#...s*{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 188, 'generated_time': 9.6}, 'body': {'station_id': 0.6658004147363084, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [48.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,97,9.7,"(None, None)",43.44,-60,,1,414,[],"[""b'14:41:54.336656 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 414\\nE...F.@.@.p^..........#....?{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 190, 'generated_time': 9.7}, 'body': {'station_id': 0.257880123107571, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [48.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,98,9.8,"(None, None)",43.94,-60,,1,416,[],"[""b'14:41:54.436088 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...F.@.@.pQ..........#...].{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 192, 'generated_time': 9.8}, 'body': {'station_id': 0.38490238557283096, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [49.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,99,9.9,"(None, None)",44.44,-60,,1,415,[],"[""b'14:41:54.536426 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 415\\nE...F.@.@.pI..........#...a.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 194, 'generated_time': 9.9}, 'body': {'station_id': 0.3606878554848696, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [49.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,100,10.0,"(None, None)",44.94,-60,,1,416,[],"[""b'14:41:54.637012 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...F.@.@.p;..........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 196, 'generated_time': 10.0}, 'body': {'station_id': 0.49225770780370826, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [50.0, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,101,10.1,"(None, None)",45.44,-60,,1,416,[],"[""b'14:41:54.722111 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...F.@.@.p,..........#...5@{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 198, 'generated_time': 10.1}, 'body': {'station_id': 0.5147559700955125, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [50.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,102,10.2,"(None, None)",45.94,-60,,1,417,[],"[""b'14:41:54.806299 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...F.@.@.p'..........#...\\'-{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 200, 'generated_time': 10.2}, 'body': {'station_id': 0.10971642609636201, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [50.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,103,10.3,"(None, None)",46.44,-60,,1,416,[],"[""b'14:41:54.891601 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...F.@.@.p...........#...\\'R{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 202, 'generated_time': 10.3}, 'body': {'station_id': 0.0824993038186358, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [51.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,104,10.4,"(None, None)",46.94,-60,,1,417,[],"[""b'14:41:54.976392 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...F.@.@.p...........#....\\'{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 204, 'generated_time': 10.4}, 'body': {'station_id': 0.08901567447668524, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [51.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,105,10.5,"(None, None)",47.44,-60,,1,417,[],"[""b'14:41:55.061329 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...F.@.@.p...........#....+{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 206, 'generated_time': 10.5}, 'body': {'station_id': 0.11389038832056453, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [52.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,106,10.6,"(None, None)",47.94,-60,,0,0,[],[]
car1,107,10.7,"(None, None)",48.44,-60,,1,417,[],"[""b'14:41:55.231205 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...F.@.@.p...........#....6{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 210, 'generated_time': 10.7}, 'body': {'station_id': 0.49225408030246576, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [53.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,108,10.8,"(None, None)",48.94,-60,,1,415,[],"[""b'14:41:55.316758 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 415\\nE...F.@.@.o...........#...J]{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 212, 'generated_time': 10.8}, 'body': {'station_id': 0.777217016399306, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [53.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,109,10.9,"(None, None)",49.44,-60,,1,415,[],"[""b'14:41:55.402870 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 415\\nE...F.@.@.o...........#...ZY{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 214, 'generated_time': 10.9}, 'body': {'station_id': 0.816065327015715, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [54.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,110,11.0,"(None, None)",49.94,-60,,1,416,[],"[""b'14:41:55.492250 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...F.@.@.o...........#...)J{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 216, 'generated_time': 11.0}, 'body': {'station_id': 0.1699233162770709, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [54.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,111,11.1,"(None, None)",50.44,-60,,1,416,[],"[""b'14:41:55.576096 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...G.@.@.o...........#....D{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 218, 'generated_time': 11.1}, 'body': {'station_id': 0.0790123895855831, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [55.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,112,11.2,"(None, None)",50.94,-60,,1,416,[],"[""b'14:41:55.657946 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...G\\t@.@.o...........#...HA{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 220, 'generated_time': 11.2}, 'body': {'station_id': 0.6100436070685312, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [55.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,113,11.3,"(None, None)",51.44,-60,,1,417,[],"[""b'14:41:55.742503 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...G.@.@.o...........#....-{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 222, 'generated_time': 11.3}, 'body': {'station_id': 0.27668102187630295, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [56.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,114,11.4,"(None, None)",51.94,-60,,1,416,[],"[""b'14:41:55.827966 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...G.@.@.o...........#...5I{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 223, 'generated_time': 11.4}, 'body': {'station_id': 0.2801219614408209, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [56.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,115,11.5,"(None, None)",52.44,-60,,1,416,[],"[""b'14:41:55.912615 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...G$@.@.o...........#...&F{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 225, 'generated_time': 11.5}, 'body': {'station_id': 0.4603746679140388, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [57.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,116,11.6,"(None, None)",52.94,-60,,1,416,[],"[""b'14:41:55.998397 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...G(@.@.o...........#...#M{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 227, 'generated_time': 11.6}, 'body': {'station_id': 0.3629210807636227, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [57.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,117,11.7,"(None, None)",53.44,-60,,1,417,[],"[""b'14:41:56.083718 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...G:@.@.o...........#....-{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 229, 'generated_time': 11.7}, 'body': {'station_id': 0.07629257242995091, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [58.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,118,11.8,"(None, None)",53.94,-60,,1,416,[],"[""b'14:41:56.168828 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...GO@.@.o...........#...45{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 231, 'generated_time': 11.8}, 'body': {'station_id': 0.3572873832419362, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [58.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
