CAR,STEP,TIME,LEADER_AND_DISTANCE,DRIVING_DISTANCE,WIFI_SIGNAL_STRENGTH,MESH_SIGNAL_STRENGTH,DATAGRAM_COUNT,BYTES_COUNT,WIFI_DATAGRAM,MESH_DATAGRAM
car2,206,20.8,"(None, None)",100.13796972290221,-60,,2,861,[],"[""b'15:21:39.067591 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@..B..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 414, 'generated_time': 20.8}, 'body': {'station_id': 0.4486573054622429, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [105.03796972290222, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:39.070730 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE.....@.@..3..........#...gF{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 413, 'generated_time': 20.8}, 'body': {'station_id': 0.9447610100559857, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [103.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,207,20.9,"(None, None)",101.44127659302384,-60,,2,861,[],"[""b'15:21:39.168151 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@..+..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 416, 'generated_time': 20.9}, 'body': {'station_id': 0.4574488546479387, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [106.34127659302385, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:39.171609 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE.....@.@..,..........#...eG{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 415, 'generated_time': 20.9}, 'body': {'station_id': 0.3035655436518748, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [104.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,208,21.0,"(None, None)",102.74458346314547,-60,,2,861,[],"[""b'15:21:39.267501 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@..'..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 418, 'generated_time': 21.0}, 'body': {'station_id': 0.7722245083397522, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [107.64458346314548, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:39.270963 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE.....@.@..%..........#...aD{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 417, 'generated_time': 21.0}, 'body': {'station_id': 0.5691735647375823, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [104.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,209,21.1,"(None, None)",104.0478903332671,-60,,2,863,[],"[""b'15:21:39.368868 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 445\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 420, 'generated_time': 21.1}, 'body': {'station_id': 0.06654395364136267, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [108.94789033326711, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:39.373541 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 418\\nE.....@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 419, 'generated_time': 21.1}, 'body': {'station_id': 0.22679376925031502, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [105.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,210,21.2,"(None, None)",105.35119720338872,-60,,2,863,[],"[""b'15:21:39.470279 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 445\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 422, 'generated_time': 21.2}, 'body': {'station_id': 0.13268189467134073, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [110.25119720338873, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:39.472555 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 418\\nE.....@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 421, 'generated_time': 21.2}, 'body': {'station_id': 0.04152758247275101, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [105.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,211,21.3,"(None, None)",106.65450407351035,-60,,2,861,[],"[""b'15:21:39.569755 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 424, 'generated_time': 21.3}, 'body': {'station_id': 0.6579400506208563, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [111.55450407351036, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:39.571459 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE.....@.@.............#...sP{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 423, 'generated_time': 21.3}, 'body': {'station_id': 0.2415803403239325, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [106.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,212,21.4,"(None, None)",107.95781094363198,-60,,2,861,[],"[""b'15:21:39.669500 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 426, 'generated_time': 21.4}, 'body': {'station_id': 0.6794445948025876, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [112.85781094363199, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:39.672228 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE.....@.@.............#...p?{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 425, 'generated_time': 21.4}, 'body': {'station_id': 0.3030849584637204, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [106.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,213,21.5,"(None, None)",109.26111781375361,-60,,2,862,[],"[""b'15:21:39.768606 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 445\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 428, 'generated_time': 21.5}, 'body': {'station_id': 0.28999945538693606, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [114.16111781375362, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:39.771701 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE.....@.@.............#...`G{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 427, 'generated_time': 21.5}, 'body': {'station_id': 0.9155445638035854, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [107.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,214,21.6,"(None, None)",110.56442468387525,-60,,2,862,[],"[""b'15:21:39.868597 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 430, 'generated_time': 21.6}, 'body': {'station_id': 0.4740924865832393, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [115.46442468387525, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:39.871679 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 418\\nE.....@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 429, 'generated_time': 21.6}, 'body': {'station_id': 0.04690879746516552, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [107.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,215,21.7,"(None, None)",111.86773155399686,-60,,2,862,[],"[""b'15:21:39.969420 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 432, 'generated_time': 21.7}, 'body': {'station_id': 0.9631692591526844, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [116.76773155399687, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:39.974779 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 418\\nE.....@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 431, 'generated_time': 21.7}, 'body': {'station_id': 0.29638371400269736, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [108.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,216,21.8,"(None, None)",113.17103842411849,-60,,2,862,[],"[""b'15:21:40.068374 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 445\\nE.....@.@.............#....h{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 434, 'generated_time': 21.8}, 'body': {'station_id': 0.029781298147209867, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [118.0710384241185, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:40.072905 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE.....@.@.............#...n?{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 433, 'generated_time': 21.8}, 'body': {'station_id': 0.8791813350740331, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [108.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,217,21.9,"(None, None)",114.47434529424012,-60,,2,861,[],"[""b'15:21:40.169145 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 436, 'generated_time': 21.9}, 'body': {'station_id': 0.5914424799944628, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [119.37434529424013, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:40.172929 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE....&@.@.............#...RO{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 435, 'generated_time': 21.9}, 'body': {'station_id': 0.7624253869154626, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [109.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,218,22.0,"(None, None)",115.77765216436174,-60,,2,861,[],"[""b'15:21:40.269106 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 444\\nE.... @.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 438, 'generated_time': 22.0}, 'body': {'station_id': 0.9300987187714326, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [120.67765216436175, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:40.273453 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE....\\'@.@.............#...Z@{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 437, 'generated_time': 22.0}, 'body': {'station_id': 0.4568671761684294, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [109.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,219,22.1,"(None, None)",117.08095903448337,-60,,2,861,[],"[""b'15:21:40.368658 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 444\\nE....!@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 440, 'generated_time': 22.1}, 'body': {'station_id': 0.9865165591551832, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [121.98095903448338, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:40.371975 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE....A@.@.............#...uG{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 439, 'generated_time': 22.1}, 'body': {'station_id': 0.8112558614113077, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [110.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,220,22.2,"(None, None)",118.384265904605,-60,,2,861,[],"[""b'15:21:40.468083 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 443\\nE....3@.@.............#...%.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 442, 'generated_time': 22.2}, 'body': {'station_id': 0.476114976082724, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [123.28426590460501, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:40.471309 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 418\\nE....I@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 441, 'generated_time': 22.2}, 'body': {'station_id': 0.35747840247091855, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [110.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,221,22.3,"(None, None)",119.68757277472663,-60,,2,862,[],"[""b'15:21:40.571345 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 444\\nE....H@.@..z..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 444, 'generated_time': 22.3}, 'body': {'station_id': 0.4348578223362918, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [124.58757277472664, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:40.575610 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 418\\nE....J@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 443, 'generated_time': 22.3}, 'body': {'station_id': 0.35225486711597265, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [111.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,222,22.4,"(None, None)",120.99087964484826,-60,,2,862,[],"[""b'15:21:40.669976 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 445\\nE...._@.@..b..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 446, 'generated_time': 22.4}, 'body': {'station_id': 0.45639791533635965, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [125.89087964484827, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:40.673246 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE....[@.@.............#...]Q{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 445, 'generated_time': 22.4}, 'body': {'station_id': 0.6734212730192849, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [111.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,223,22.5,"(None, None)",122.29418651496988,-60,,2,861,[],"[""b'15:21:40.769356 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 444\\nE....v@.@..L..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 448, 'generated_time': 22.5}, 'body': {'station_id': 0.5152586464225946, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [127.19418651496989, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:40.772430 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE....c@.@..|..........#...lI{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 447, 'generated_time': 22.5}, 'body': {'station_id': 0.3096131661962306, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [112.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,224,22.6,"(None, None)",123.59749338509151,-60,,2,860,[],"[""b'15:21:40.870282 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 443\\nE.....@.@..>..........#...T.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 450, 'generated_time': 22.6}, 'body': {'station_id': 0.5620087486392403, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [128.4974933850915, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:40.872644 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE....j@.@..u..........#...lJ{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 449, 'generated_time': 22.6}, 'body': {'station_id': 0.6621322131555146, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [112.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,225,22.7,"(None, None)",124.90080025521314,-60,,2,860,[],"[""b'15:21:40.969746 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@..:..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 452, 'generated_time': 22.7}, 'body': {'station_id': 0.2455516638118581, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [129.80080025521315, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:40.973088 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 416\\nE....x@.@..h..........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 451, 'generated_time': 22.7}, 'body': {'station_id': 0.465808440261133, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [113.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,226,22.8,"(None, None)",126.20410712533476,-60,,2,860,[],"[""b'15:21:41.071694 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 443\\nE.....@.@..!..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 454, 'generated_time': 22.8}, 'body': {'station_id': 0.678066975117419, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [131.10410712533476, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:41.074275 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE.....@.@..O..........#...dB{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 453, 'generated_time': 22.8}, 'body': {'station_id': 0.5163406348251599, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [113.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,227,22.9,"(None, None)",127.5074139954564,-60,,2,860,[],"[""b'15:21:41.170894 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 443\\nE.....@.@.............#...O.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 456, 'generated_time': 22.9}, 'body': {'station_id': 0.8165905873342805, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [132.4074139954564, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:41.174358 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE.....@.@..M..........#...m<{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 455, 'generated_time': 22.9}, 'body': {'station_id': 0.4371503873659125, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [114.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,228,23.0,"(None, None)",128.81072086557802,-60,,2,862,[],"[""b'15:21:41.269703 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 445\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 458, 'generated_time': 23.0}, 'body': {'station_id': 0.26995578104449924, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [133.71072086557803, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:41.272612 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE.....@.@..B..........#...mH{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 457, 'generated_time': 23.0}, 'body': {'station_id': 0.8069203315447204, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [114.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,229,23.1,"(None, None)",130.11402773569966,-60,,2,861,[],"[""b'15:21:41.371996 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 460, 'generated_time': 23.1}, 'body': {'station_id': 0.4580692642459422, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [135.01402773569967, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:41.374900 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE.....@.@..9..........#...[C{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 459, 'generated_time': 23.1}, 'body': {'station_id': 0.9768402903096595, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [115.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
