CAR,STEP,TIME,LEADER_AND_DISTANCE,DRIVING_DISTANCE,WIFI_SIGNAL_STRENGTH,MESH_SIGNAL_STRENGTH,DATAGRAM_COUNT,BYTES_COUNT,WIFI_DATAGRAM,MESH_DATAGRAM
car1,251,25.1,"(None, None)",120.44,-60,,1,418,[],"[""b'15:21:43.374824 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 418\\nE....~@.@..`..........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 499, 'generated_time': 25.1}, 'body': {'station_id': 0.21699302767709405, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [125.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,252,25.2,"(None, None)",120.94,-60,,1,417,[],"[""b'15:21:43.475273 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE.....@.@..P..........#...eU{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 501, 'generated_time': 25.2}, 'body': {'station_id': 0.6212151878221038, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [125.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,253,25.3,"(None, None)",121.44,-60,,1,417,[],"[""b'15:21:43.576598 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE.....@.@..K..........#...i:{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 503, 'generated_time': 25.3}, 'body': {'station_id': 0.8461727519656383, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [126.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,254,25.4,"(None, None)",121.94,-60,,1,416,[],"[""b'15:21:43.675911 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 416\\nE.....@.@..B..........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 505, 'generated_time': 25.4}, 'body': {'station_id': 0.938162592608106, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [126.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,255,25.5,"(None, None)",122.44,-60,,1,417,[],"[""b'15:21:43.775736 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE.....@.@.............#...c>{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 507, 'generated_time': 25.5}, 'body': {'station_id': 0.1026607993507489, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [127.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,256,25.6,"(None, None)",122.94,-60,,1,418,[],"[""b'15:21:43.876566 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 418\\nE.....@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 509, 'generated_time': 25.6}, 'body': {'station_id': 0.43825698851765216, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [127.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,257,25.7,"(None, None)",123.44,-60,,1,416,[],"[""b'15:21:43.975749 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 416\\nE.....@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 511, 'generated_time': 25.7}, 'body': {'station_id': 0.668495235803282, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [128.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,258,25.8,"(None, None)",123.94,-60,,0,0,[],[]
car1,259,25.9,"(None, None)",124.44,-60,,1,417,[],"[""b'15:21:44.176156 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE.....@.@.............#...TL{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 515, 'generated_time': 25.9}, 'body': {'station_id': 0.5069400973342839, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [129.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,260,26.0,"(None, None)",124.94,-60,,1,418,[],"[""b'15:21:44.275664 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 418\\nE.....@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 517, 'generated_time': 26.0}, 'body': {'station_id': 0.14086030484884404, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [129.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,261,26.1,"(None, None)",125.44,-60,,1,417,[],"[""b'15:21:44.375877 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE.....@.@.............#...k3{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 519, 'generated_time': 26.1}, 'body': {'station_id': 0.9457317186439594, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [130.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,262,26.2,"(None, None)",125.94,-60,,1,417,[],"[""b'15:21:44.475790 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE.....@.@.............#...VY{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 521, 'generated_time': 26.2}, 'body': {'station_id': 0.0715580917860903, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [130.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,263,26.3,"(None, None)",126.44,-60,,1,417,[],"[""b'15:21:44.575662 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE.....@.@.............#...f?{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 523, 'generated_time': 26.3}, 'body': {'station_id': 0.7384132795187168, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [131.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,264,26.4,"(None, None)",126.94,-60,,1,417,[],"[""b'15:21:44.675606 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE....-@.@.............#..._D{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 525, 'generated_time': 26.4}, 'body': {'station_id': 0.4467680263354673, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [131.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,265,26.5,"(None, None)",127.44,-60,,1,418,[],"[""b'15:21:44.775758 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 418\\nE....@@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 526, 'generated_time': 26.5}, 'body': {'station_id': 0.15819095044746612, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [132.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,266,26.6,"(None, None)",127.94,-60,,1,417,[],"[""b'15:21:44.875484 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE....X@.@.............#...U7{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 528, 'generated_time': 26.6}, 'body': {'station_id': 0.5642999575449229, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [132.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,267,26.7,"(None, None)",128.44,-60,,1,417,[],"[""b'15:21:44.975617 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE....p@.@..o..........#...nD{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 530, 'generated_time': 26.7}, 'body': {'station_id': 0.7773800770061154, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [133.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,268,26.8,"(None, None)",128.94,-60,,1,418,[],"[""b'15:21:45.076049 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 418\\nE....}@.@..a..........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 532, 'generated_time': 26.8}, 'body': {'station_id': 0.20989870360233864, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [133.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,269,26.9,"(None, None)",129.44,-60,,1,418,[],"[""b'15:21:45.175227 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 418\\nE.....@.@..W..........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 534, 'generated_time': 26.9}, 'body': {'station_id': 0.48205002442726574, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [134.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,270,27.0,"(None, None)",129.94,-60,,1,418,[],"[""b'15:21:45.275813 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 418\\nE.....@.@..O..........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 536, 'generated_time': 27.0}, 'body': {'station_id': 0.28180122002776486, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [134.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,271,27.1,"(None, None)",130.44,-60,,1,417,[],"[""b'15:21:45.376184 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE.....@.@..L..........#...`C{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 538, 'generated_time': 27.1}, 'body': {'station_id': 0.7011223684796728, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [135.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,272,27.2,"(None, None)",130.94,-60,,1,417,[],"[""b'15:21:45.476614 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE.....@.@..K..........#...t;{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 540, 'generated_time': 27.2}, 'body': {'station_id': 0.7212138480039293, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [135.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,273,27.3,"(None, None)",131.44,-60,,1,418,[],"[""b'15:21:45.577109 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 418\\nE.....@.@..=..........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 542, 'generated_time': 27.3}, 'body': {'station_id': 0.31303568357961975, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [136.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,274,27.4,"(None, None)",131.94,-60,,1,416,[],"[""b'15:21:45.676285 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 416\\nE.....@.@..5..........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 544, 'generated_time': 27.4}, 'body': {'station_id': 0.193121256336779, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [136.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,275,27.5,"(None, None)",132.44,-60,,1,417,[],"[""b'15:21:45.776750 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE.....@.@..%..........#...VM{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 546, 'generated_time': 27.5}, 'body': {'station_id': 0.2765112038297627, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [137.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,276,27.6,"(None, None)",132.94,-60,,1,420,[],"[""b'15:21:45.876921 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 420\\nE.....@.@.............#...}.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 548, 'generated_time': 27.6}, 'body': {'station_id': 0.0019038041971732866, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [137.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,277,27.7,"(None, None)",133.44,-60,,1,417,[],"[""b'15:21:45.977346 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE.....@.@.............#..._B{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 550, 'generated_time': 27.7}, 'body': {'station_id': 0.8955348001385238, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [138.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,278,27.8,"(None, None)",133.94,-60,,1,417,[],"[""b'15:21:46.076373 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE.....@.@.............#...QB{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 552, 'generated_time': 27.8}, 'body': {'station_id': 0.9758456521480356, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [138.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,279,27.9,"(None, None)",134.44,-60,,1,418,[],"[""b'15:21:46.176332 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 418\\nE.....@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 554, 'generated_time': 27.9}, 'body': {'station_id': 0.20335556268228194, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [139.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,280,28.0,"(None, None)",134.94,-60,,1,419,[],"[""b'15:21:46.276967 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 419\\nE.....@.@.............#...#.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 556, 'generated_time': 28.0}, 'body': {'station_id': 0.018917440449252143, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [139.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,281,28.1,"(None, None)",135.44,-60,,1,417,[],"[""b'15:21:46.376312 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE.....@.@.............#...^F{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 558, 'generated_time': 28.1}, 'body': {'station_id': 0.7951272544382059, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [140.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,282,28.2,"(None, None)",135.94,-60,,1,417,[],"[""b'15:21:46.477390 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE....(@.@.............#...^1{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 559, 'generated_time': 28.2}, 'body': {'station_id': 0.8684361190787289, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [140.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,283,28.3,"(None, None)",136.44,-60,,1,417,[],"[""b'15:21:46.577872 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE....2@.@.............#...m:{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 560, 'generated_time': 28.3}, 'body': {'station_id': 0.5834680570676081, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [141.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,284,28.4,"(None, None)",136.94,-60,,1,418,[],"[""b'15:21:46.677725 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 418\\nE....<@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 561, 'generated_time': 28.4}, 'body': {'station_id': 0.19292536911594138, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [141.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,285,28.5,"(None, None)",137.44,-60,,1,417,[],"[""b'15:21:46.778514 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE....G@.@.............#...k>{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 562, 'generated_time': 28.5}, 'body': {'station_id': 0.9155442530358634, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [142.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,286,28.6,"(None, None)",137.94,-60,,1,416,[],"[""b'15:21:46.877461 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 416\\nE...._@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 563, 'generated_time': 28.6}, 'body': {'station_id': 0.430046436132832, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [142.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,287,28.7,"(None, None)",138.44,-60,,1,417,[],"[""b'15:21:46.977288 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE....m@.@..r..........#...h8{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 564, 'generated_time': 28.7}, 'body': {'station_id': 0.5088088113607286, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [143.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,288,28.8,"(None, None)",138.94,-60,,1,417,[],"[""b'15:21:47.077224 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE....|@.@..c..........#...V7{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 565, 'generated_time': 28.8}, 'body': {'station_id': 0.9257903668470683, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [143.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,289,28.9,"(None, None)",139.44,-60,,1,417,[],"[""b'15:21:47.177508 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE.....@.@..S..........#...ZP{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 566, 'generated_time': 28.9}, 'body': {'station_id': 0.6927210118761401, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [144.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,290,29.0,"(None, None)",139.94,-60,,1,418,[],"[""b'15:21:47.277663 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 418\\nE.....@.@..O..........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 567, 'generated_time': 29.0}, 'body': {'station_id': 0.33889205114650023, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [144.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,291,29.1,"(None, None)",140.44,-60,,1,417,[],"[""b'15:21:47.378832 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE.....@.@..N..........#...LC{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 568, 'generated_time': 29.1}, 'body': {'station_id': 0.4767464946158817, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [145.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,292,29.2,"(None, None)",140.94,-60,,1,418,[],"[""b'15:21:47.481056 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 418\\nE.....@.@..J..........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 569, 'generated_time': 29.2}, 'body': {'station_id': 0.26689673439942185, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [145.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,293,29.3,"(None, None)",141.44,-60,,1,417,[],"[""b'15:21:47.654428 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE.....@.@..$..........#...`A{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 570, 'generated_time': 29.3}, 'body': {'station_id': 0.5157691584031675, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [146.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,294,29.4,"(None, None)",141.94,-60,,1,418,[],"[""b'15:21:47.680426 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 418\\nE.....@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 571, 'generated_time': 29.4}, 'body': {'station_id': 0.23310919733072832, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [146.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,295,29.5,"(None, None)",142.44,-60,,1,416,[],"[""b'15:21:47.781382 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 416\\nE.....@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 572, 'generated_time': 29.5}, 'body': {'station_id': 0.888179927209717, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [147.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,296,29.6,"(None, None)",142.94,-60,,1,418,[],"[""b'15:21:47.881080 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 418\\nE.....@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 573, 'generated_time': 29.6}, 'body': {'station_id': 0.36752834361273645, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [147.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,297,29.7,"(None, None)",143.44,-60,,1,418,[],"[""b'15:21:47.981105 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 418\\nE.....@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 574, 'generated_time': 29.7}, 'body': {'station_id': 0.24548336138195137, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [148.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
