CAR,STEP,TIME,LEADER_AND_DISTANCE,DRIVING_DISTANCE,WIFI_SIGNAL_STRENGTH,MESH_SIGNAL_STRENGTH,DATAGRAM_COUNT,BYTES_COUNT,WIFI_DATAGRAM,MESH_DATAGRAM
car2,25,2.6,"(None, None)",None,-60,,2,866,[],"[""b'14:41:47.232650 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 452\\nE...-.@.@.............#...S.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 51, 'generated_time': 2.6}, 'body': {'station_id': 0.20079465425063758, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:47.236033 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 414\\nE...C{@.@.sg..........#...}d{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 50, 'generated_time': 2.6}, 'body': {'station_id': 0.3713713947802397, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [13.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,26,2.7,"(None, None)",None,-60,,2,865,[],"[""b'14:41:47.332626 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 451\\nE...-.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 53, 'generated_time': 2.7}, 'body': {'station_id': 0.3514004753302473, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:47.335605 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 414\\nE...C.@.@.sS..........#....Z{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 52, 'generated_time': 2.7}, 'body': {'station_id': 0.4185236214962684, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [13.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,27,2.8,"(None, None)",None,-60,,2,867,[],"[""b'14:41:47.433069 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 452\\nE.....@.@.............#...R.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 55, 'generated_time': 2.8}, 'body': {'station_id': 0.02462453338045223, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:47.435919 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 415\\nE...C.@.@.s:..........#...^C{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 54, 'generated_time': 2.8}, 'body': {'station_id': 0.16736562375846264, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [14.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,28,2.9,"(None, None)",None,-60,,2,878,[],"[""b'14:41:47.534142 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 451\\nE.....@.@.............#....h{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 57, 'generated_time': 2.9}, 'body': {'station_id': 0.6869978771465817, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:47.536994 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 427\\nE...C.@.@.s...........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 56, 'generated_time': 2.9}, 'body': {'station_id': 0.5368670285398035, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [14.540000000000001, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,29,3.0,"(None, None)",None,-60,,2,878,[],"[""b'14:41:47.632785 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 451\\nE.....@.@.............#....c{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 59, 'generated_time': 3.0}, 'body': {'station_id': 0.5865816460566688, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:47.635780 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 427\\nE...C.@.@.s...........#...mu{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 58, 'generated_time': 3.0}, 'body': {'station_id': 0.9120195396801384, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [15.039999999999997, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,30,3.1,"(None, None)",None,-60,,2,865,[],"[""b'14:41:47.732418 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 451\\nE....!@.@.............#....t{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 61, 'generated_time': 3.1}, 'body': {'station_id': 0.8124779126610674, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:47.736557 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 414\\nE...C.@.@.s...........#....Z{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 60, 'generated_time': 3.1}, 'body': {'station_id': 0.7711328519746175, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [15.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,31,3.2,"(None, None)",None,-60,,1,414,[],"[""b'14:41:47.835697 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 414\\nE...C.@.@.r...........#...{R{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 62, 'generated_time': 3.2}, 'body': {'station_id': 0.7636609894787821, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [16.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,32,3.3,"(None, None)",None,-60,,2,865,[],"[""b'14:41:47.932972 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 451\\nE....<@.@.............#....~{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 65, 'generated_time': 3.3}, 'body': {'station_id': 0.3368043585364908, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:47.936208 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 414\\nE...C.@.@.r...........#....G{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 64, 'generated_time': 3.3}, 'body': {'station_id': 0.5993803196837851, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [16.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,33,3.4,"(None, None)",None,-60,,2,866,[],"[""b'14:41:48.032743 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 451\\nE....C@.@..y..........#....p{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 67, 'generated_time': 3.4}, 'body': {'station_id': 0.0192047334717369, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:48.036128 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 415\\nE...C.@.@.r...........#...[G{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 66, 'generated_time': 3.4}, 'body': {'station_id': 0.22698712155953282, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [17.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,34,3.5,"(None, None)",None,-60,,2,865,[],"[""b'14:41:48.132976 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 451\\nE....\\\\@.@..`..........#....r{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 69, 'generated_time': 3.5}, 'body': {'station_id': 0.1695444352307327, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:48.136715 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 414\\nE...D.@.@.r...........#....Y{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 68, 'generated_time': 3.5}, 'body': {'station_id': 0.7113173430731087, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [17.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,35,3.6,"(None, None)",None,-60,,2,865,[],"[""b'14:41:48.232786 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 451\\nE....l@.@..P..........#....w{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 71, 'generated_time': 3.6}, 'body': {'station_id': 0.6879129534723124, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:48.236023 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 414\\nE...D.@.@.r...........#...sZ{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 70, 'generated_time': 3.6}, 'body': {'station_id': 0.4890059776228739, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [18.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,36,3.7,"(None, None)",None,-60,,2,867,[],"[""b'14:41:48.332519 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 452\\nE....p@.@..K..........#...I.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 73, 'generated_time': 3.7}, 'body': {'station_id': 0.05644270230757642, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:48.336474 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 415\\nE...D.@.@.r...........#...[A{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 72, 'generated_time': 3.7}, 'body': {'station_id': 0.28634499713624306, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [18.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,37,3.8,"(None, None)",None,-60,,2,866,[],"[""b'14:41:48.432266 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 451\\nE.....@.@..8..........#....|{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 75, 'generated_time': 3.8}, 'body': {'station_id': 0.3475536140380119, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:48.435975 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 415\\nE...D.@.@.r...........#...eL{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 74, 'generated_time': 3.8}, 'body': {'station_id': 0.49021100176042776, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [19.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
,,,,,,,1,414,,"[""b'14:41:48.536542 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 414\\nE...D*@.@.r...........#...yW{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 76, 'generated_time': 3.9}, 'body': {'station_id': 0.5142656029553627, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [19.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,38,4.0,"(None, None)",None,-60,,2,865,[],"[""b'14:41:48.634480 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 452\\nE.....@.@.............#...T.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 78, 'generated_time': 4.0}, 'body': {'station_id': 0.25548010869254956, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:48.636503 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 413\\nE...D+@.@.r...........#....k{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 77, 'generated_time': 4.0}, 'body': {'station_id': 0.776190148619727, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [20.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,39,4.1,"(None, None)",None,-60,,2,865,[],"[""b'14:41:48.733419 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 451\\nE.....@.@.............#...\\ty{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 80, 'generated_time': 4.1}, 'body': {'station_id': 0.8559423483184747, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:48.738909 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 414\\nE...D2@.@.r...........#...s]{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 79, 'generated_time': 4.1}, 'body': {'station_id': 0.4849038766585313, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [20.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,40,4.2,"(None, None)",None,-60,,2,866,[],"[""b'14:41:48.833745 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 451\\nE.....@.@.............#....z{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 82, 'generated_time': 4.2}, 'body': {'station_id': 0.6795010002616871, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:48.837196 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 415\\nE...D7@.@.r...........#...aI{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 81, 'generated_time': 4.2}, 'body': {'station_id': 0.42173981741738364, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [21.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
