CAR,STEP,TIME,LEADER_AND_DISTANCE,DRIVING_DISTANCE,WIFI_SIGNAL_STRENGTH,MESH_SIGNAL_STRENGTH,DATAGRAM_COUNT,BYTES_COUNT,WIFI_DATAGRAM,MESH_DATAGRAM
car1,262,26.2,"(None, None)",125.94,-60,,1,417,[],"[""b'14:37:49.483172 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...CJ@.@.s..........2#...U.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 513, 'generated_time': 26.2}, 'body': {'station_id': 0.4916046603078409, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [130.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,263,26.3,"(None, None)",126.44,-60,,1,416,[],"[""b'14:37:49.584145 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 416\\nE...C[@.@.s..........2#....u{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 515, 'generated_time': 26.3}, 'body': {'station_id': 0.590531002343867, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [131.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,264,26.4,"(None, None)",126.94,-60,,1,417,[],"[""b'14:37:49.684330 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...Cd@.@.s{.........2#...S.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 517, 'generated_time': 26.4}, 'body': {'station_id': 0.8757317989707822, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [131.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,265,26.5,"(None, None)",127.44,-60,,1,417,[],"[""b'14:37:49.784741 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...Co@.@.sp.........2#...R.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 519, 'generated_time': 26.5}, 'body': {'station_id': 0.5239229736498406, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [132.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,266,26.6,"(None, None)",127.94,-60,,1,417,[],"[""b'14:37:49.884763 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...C.@.@.sX.........2#..._.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 521, 'generated_time': 26.6}, 'body': {'station_id': 0.6167389014230685, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [132.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,267,26.7,"(None, None)",128.44,-60,,1,418,[],"[""b'14:37:49.984890 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 418\\nE...C.@.@.sD.........2#....!{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 523, 'generated_time': 26.7}, 'body': {'station_id': 0.13936032826487998, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [133.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,268,26.8,"(None, None)",128.94,-60,,1,417,[],"[""b'14:37:50.085054 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...C.@.@.s0.........2#...M.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 525, 'generated_time': 26.8}, 'body': {'station_id': 0.2901906665195936, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [133.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,269,26.9,"(None, None)",129.44,-60,,1,417,[],"[""b'14:37:50.185084 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...C.@.@.s(.........2#...\\\\.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 527, 'generated_time': 26.9}, 'body': {'station_id': 0.4295725418684161, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [134.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,270,27.0,"(None, None)",129.94,-60,,1,417,[],"[""b'14:37:50.284184 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...C.@.@.s..........2#...[.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 529, 'generated_time': 27.0}, 'body': {'station_id': 0.9435746473313656, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [134.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,271,27.1,"(None, None)",130.44,-60,,0,0,[],[]
car1,272,27.2,"(None, None)",130.94,-60,,1,417,[],"[""b'14:37:50.487693 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...C.@.@.r..........2#...X.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 533, 'generated_time': 27.2}, 'body': {'station_id': 0.6863825890891871, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [135.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,273,27.3,"(None, None)",131.44,-60,,1,417,[],"[""b'14:37:50.588424 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...C.@.@.r..........2#...k.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 535, 'generated_time': 27.3}, 'body': {'station_id': 0.7031746514056042, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [136.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,274,27.4,"(None, None)",131.94,-60,,1,417,[],"[""b'14:37:50.687846 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...D.@.@.r..........2#...X.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 537, 'generated_time': 27.4}, 'body': {'station_id': 0.4281832235398496, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [136.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,275,27.5,"(None, None)",132.44,-60,,1,417,[],"[""b'14:37:50.788156 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...D.@.@.r..........2#...`.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 539, 'generated_time': 27.5}, 'body': {'station_id': 0.2740758204103344, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [137.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,276,27.6,"(None, None)",132.94,-60,,1,418,[],"[""b'14:37:50.887901 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 418\\nE...D4@.@.r..........2#....7{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 541, 'generated_time': 27.6}, 'body': {'station_id': 0.33681425122915376, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [137.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,277,27.7,"(None, None)",133.44,-60,,1,419,[],"[""b'14:37:50.987347 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 419\\nE...D=@.@.r..........2#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 543, 'generated_time': 27.7}, 'body': {'station_id': 0.006794953905193579, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [138.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,278,27.8,"(None, None)",133.94,-60,,1,417,[],"[""b'14:37:51.087402 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...DG@.@.r..........2#...R.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 545, 'generated_time': 27.8}, 'body': {'station_id': 0.9373456681663941, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [138.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,279,27.9,"(None, None)",134.44,-60,,1,418,[],"[""b'14:37:51.187715 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 418\\nE...Da@.@.r}.........2#....,{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 547, 'generated_time': 27.9}, 'body': {'station_id': 0.49648231012599364, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [139.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,280,28.0,"(None, None)",134.94,-60,,1,417,[],"[""b'14:37:51.287870 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...Dm@.@.rr.........2#...N.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 548, 'generated_time': 28.0}, 'body': {'station_id': 0.8757831613627766, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [139.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,281,28.1,"(None, None)",135.44,-60,,1,417,[],"[""b'14:37:51.388062 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...D.@.@.r[.........2#...i.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 550, 'generated_time': 28.1}, 'body': {'station_id': 0.8943441253537596, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [140.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,282,28.2,"(None, None)",135.94,-60,,1,418,[],"[""b'14:37:51.490102 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 418\\nE...D.@.@.rR.........2#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 551, 'generated_time': 28.2}, 'body': {'station_id': 0.21838582986942734, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [140.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,283,28.3,"(None, None)",136.44,-60,,1,418,[],"[""b'14:37:51.590209 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 418\\nE...D.@.@.rA.........2#....({'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 552, 'generated_time': 28.3}, 'body': {'station_id': 0.22054599949382792, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [141.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,284,28.4,"(None, None)",136.94,-60,,1,418,[],"[""b'14:37:51.690155 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 418\\nE...D.@.@.r).........2#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 553, 'generated_time': 28.4}, 'body': {'station_id': 0.22807134076310864, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [141.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,285,28.5,"(None, None)",137.44,-60,,1,417,[],"[""b'14:37:51.789732 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...D.@.@.r).........2#...S.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 554, 'generated_time': 28.5}, 'body': {'station_id': 0.8154298567663629, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [142.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,286,28.6,"(None, None)",137.94,-60,,1,417,[],"[""b'14:37:51.889481 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...D.@.@.r .........2#...O.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 555, 'generated_time': 28.6}, 'body': {'station_id': 0.3878841606669482, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [142.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,287,28.7,"(None, None)",138.44,-60,,1,415,[],"[""b'14:37:51.989714 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 415\\nE...D.@.@.r..........2#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 556, 'generated_time': 28.7}, 'body': {'station_id': 0.15008030790075, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [143.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,288,28.8,"(None, None)",138.94,-60,,1,419,[],"[""b'14:37:52.089984 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 419\\nE...D.@.@.q..........2#...%{{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 557, 'generated_time': 28.8}, 'body': {'station_id': 0.045331436441734985, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [143.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,289,28.9,"(None, None)",139.44,-60,,1,417,[],"[""b'14:37:52.189125 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...D.@.@.q..........2#...K.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 558, 'generated_time': 28.9}, 'body': {'station_id': 0.6780051867555855, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [144.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,290,29.0,"(None, None)",139.94,-60,,1,421,[],"[""b'14:37:52.289697 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 421\\nE...E.@.@.q..........2#....I{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 559, 'generated_time': 29.0}, 'body': {'station_id': 0.00041095434740545667, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [144.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,291,29.1,"(None, None)",140.44,-60,,1,417,[],"[""b'14:37:52.389692 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...E.@.@.q..........2#...g.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 560, 'generated_time': 29.1}, 'body': {'station_id': 0.5080780560733669, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [145.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,292,29.2,"(None, None)",140.94,-60,,1,418,[],"[""b'14:37:52.490365 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 418\\nE...E'@.@.q..........2#....&{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 561, 'generated_time': 29.2}, 'body': {'station_id': 0.11125044815084129, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [145.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,293,29.3,"(None, None)",141.44,-60,,1,418,[],"[""b'14:37:52.727610 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 418\\nE...E]@.@.q..........2#....5{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 562, 'generated_time': 29.3}, 'body': {'station_id': 0.07625738083554445, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [146.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,294,29.4,"(None, None)",141.94,-60,,1,417,[],"[""b'14:37:52.731782 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...E^@.@.q..........2#...^.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 563, 'generated_time': 29.4}, 'body': {'station_id': 0.8680429085733458, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [146.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,295,29.5,"(None, None)",142.44,-60,,1,416,[],"[""b'14:37:52.829868 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 416\\nE...E_@.@.q..........2#....e{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 564, 'generated_time': 29.5}, 'body': {'station_id': 0.600234356863921, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [147.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,296,29.6,"(None, None)",142.94,-60,,1,418,[],"[""b'14:37:52.929921 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 418\\nE...En@.@.qp.........2#....({'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 565, 'generated_time': 29.6}, 'body': {'station_id': 0.45165662386018735, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [147.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,297,29.7,"(None, None)",143.44,-60,,1,417,[],"[""b'14:37:53.029203 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...Eq@.@.qn.........2#...J.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 566, 'generated_time': 29.7}, 'body': {'station_id': 0.7342183609800988, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [148.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,298,29.8,"(None, None)",143.94,-60,,1,418,[],"[""b'14:37:53.129150 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 418\\nE...Et@.@.qj.........2#....,{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 567, 'generated_time': 29.8}, 'body': {'station_id': 0.05027436374669991, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [148.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,299,29.9,"(None, None)",144.44,-60,,1,417,[],"[""b'14:37:53.229231 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...E.@.@.q`.........2#...K.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 568, 'generated_time': 29.9}, 'body': {'station_id': 0.2814676049271143, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [149.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,300,30.0,"(None, None)",144.94,-60,,1,416,[],"[""b'14:37:53.329013 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 416\\nE...E.@.@.qW.........2#....R{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 569, 'generated_time': 30.0}, 'body': {'station_id': 0.508837849659116, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [149.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,301,30.1,"(None, None)",145.44,-60,,1,417,[],"[""b'14:37:53.429858 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...E.@.@.qH.........2#...i.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 570, 'generated_time': 30.1}, 'body': {'station_id': 0.2626644424561816, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [150.24, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,302,30.2,"(None, None)",145.94,-60,,1,417,[],"[""b'14:37:53.529745 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...E.@.@.q?.........2#...d.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 571, 'generated_time': 30.2}, 'body': {'station_id': 0.7244575892753886, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [150.74, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,303,30.3,"(None, None)",146.44,-60,,1,418,[],"[""b'14:37:53.629808 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 418\\nE...E.@.@.q6.........2#....+{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 572, 'generated_time': 30.3}, 'body': {'station_id': 0.29815350405683216, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [151.24, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,304,30.4,"(None, None)",146.94,-60,,1,418,[],"[""b'14:37:53.729699 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 418\\nE...E.@.@.q0.........2#....0{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 573, 'generated_time': 30.4}, 'body': {'station_id': 0.21772265233472254, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [151.74, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,305,30.5,"(None, None)",147.44,-60,,1,417,[],"[""b'14:37:53.829662 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...E.@.@.q/.........2#...Z.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 574, 'generated_time': 30.5}, 'body': {'station_id': 0.8547882867370661, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [152.24, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,306,30.6,"(None, None)",147.94,-60,,1,417,[],"[""b'14:37:53.929615 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...E.@.@.q*.........2#...b.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 575, 'generated_time': 30.6}, 'body': {'station_id': 0.7228146314144891, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [152.74, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,307,30.7,"(None, None)",148.44,-60,,1,417,[],"[""b'14:37:54.029579 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...E.@.@.q(.........2#...c.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 576, 'generated_time': 30.7}, 'body': {'station_id': 0.5744502783043258, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [153.24, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
